 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000   11.79012    0.00000    0.00000   17.60460    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000   11.88450    0.00000    0.00000   17.69950    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000   11.85202    0.00000    0.00000   17.83393    0.00000   14.79270    0.00000   10.53092    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000   11.91599    0.00000    0.00000   17.89749    0.00000   14.90597    0.00000   10.48681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000   11.97254    0.00000    0.00000   17.99735    0.00000   14.94210    0.00000   10.69969    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000   12.08157    0.00000    0.00000   18.01459    0.00000   14.93584    0.00000   10.85549    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000   12.18884    0.00000    0.00000   18.03796    0.00000   14.92728    0.00000   10.91975    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000   12.03457    0.00000    0.00000   18.11918    0.00000   15.05565    0.00000   10.87942    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000   11.91954    0.00000    0.00000   18.04866    0.00000   15.02937    0.00000   10.94463    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000   11.84373    0.00000   14.91489   18.05302    0.00000   15.04803    0.00000   10.96824    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000   11.82611    0.00000   14.77294   18.06473    0.00000   15.09427    0.00000   10.91205    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000   11.75151    0.00000   14.71926   17.95138    0.00000   15.13844    0.00000   10.99584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000   11.69283    0.00000   14.39537   18.01134    0.00000   15.09957    0.00000   11.04070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000   11.71038    0.00000   14.20487   17.99769    0.00000   15.11947    0.00000   11.16375    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000   11.79461    0.00000   14.00582   17.92653    0.00000   15.18388    0.00000   11.25211    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000   11.86429    0.00000   13.85239   17.95669    0.00000   15.15566    0.00000   11.25943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000   11.91628    0.00000   13.68745   17.95021    0.00000   15.16750    0.00000   11.30105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000   11.95537    0.00000   13.59222   17.94613    0.00000   15.21787    0.00000   11.33824    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000   11.94425    0.00000   13.43929   17.84751    0.00000   15.26498    0.00000   11.33981    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000   11.99421    0.00000   13.34778   17.78101    0.00000   15.26607    0.00000   11.35875    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000   11.93566    0.00000   13.17096   17.76561    0.00000   15.26532    0.00000   11.42244    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000   11.94657    0.00000   13.04830   17.68385    0.00000   15.27698    0.00000   11.43112    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000   11.92582    0.00000   13.02439   17.68677    0.00000   15.34571    0.00000   11.49590    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000   11.87710    0.00000   12.95400   17.68069    0.00000   15.38033    0.00000   11.54480    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.47961    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.46028    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000   11.89868    0.00000   12.82630   17.65514    0.00000   15.36258    0.00000   11.47277    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.32901    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.52927    0.00000    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000   11.87666    0.00000   12.80472   17.71777    0.00000   15.33975    0.00000   11.55637    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.30221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.59621    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000   11.83037    0.00000   12.78987   17.70590    0.00000   15.39390    0.00000   11.56401    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.38032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.66003    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000   11.81563    0.00000    0.00000   17.68974    0.00000   15.30195    0.00000   11.62140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.36395    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.65838    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000   11.76399    0.00000    0.00000   17.72430    0.00000   15.31756    0.00000   11.68154    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.46403    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.76645    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000   11.71986    0.00000    0.00000   17.74885    0.00000   15.30546    0.00000   11.68371    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.98575    0.00000    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000   11.70361    0.00000    0.00000   17.74998    0.00000   15.32127    0.00000   11.71362    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.75148    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.14398    0.00000    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000   11.67536    0.00000    0.00000   17.75028    0.00000   15.32782    0.00000   11.70781    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.75623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.22670    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000   11.67690    0.00000    0.00000   17.74637    0.00000   15.32583    0.00000   11.66604    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.76033    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.20446    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000   11.68693    0.00000    0.00000   17.74472    0.00000   15.27485    0.00000   11.63027    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.72245    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.21356    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000   11.65338    0.00000    0.00000   17.77605    0.00000   15.24914    0.00000   11.66258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.70286    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.22195    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000   11.62041    0.00000    0.00000   17.78009    0.00000   15.19941    0.00000   11.61565    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.61262    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.15203    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000   11.72146    0.00000    0.00000   17.79017    0.00000   15.20614    0.00000   11.61791    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.12532    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000   11.73206    0.00000    0.00000   17.80437    0.00000   15.18092    0.00000   11.67306    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.55683    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.11135    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000   11.77435    0.00000    0.00000   17.78122    0.00000   15.14495    0.00000   11.66430    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.55728    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.11554    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000   11.85593    0.00000    0.00000   17.73935    0.00000   15.11591    0.00000   11.63315    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.51271    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.18449    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000   11.87150    0.00000    0.00000   17.70427    0.00000   15.12187    0.00000   11.60937    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.58878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.20114    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000   11.89415    0.00000    0.00000   17.65780    0.00000   15.08699    0.00000   11.62182    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.61707    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.18901    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000   11.82544    0.00000    0.00000   17.61917    0.00000   15.04263    0.00000   11.66181    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59967    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.17173    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000   11.78158    0.00000    0.00000   17.60677    0.00000   15.02933    0.00000   11.68629    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.64037    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.14930    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000   11.77131    0.00000    0.00000   17.61384    0.00000   15.02157    0.00000   11.68283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.63505    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.15971    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000   11.77037    0.00000    0.00000   17.60704    0.00000   15.03337    0.00000   11.65105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.63089    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.14540    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000   11.76194    0.00000    0.00000   17.58662    0.00000   15.04147    0.00000   11.62234    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60909    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.12743    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000   11.78230    0.00000    0.00000   17.55687    0.00000   15.02060    0.00000   11.61260    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.11903    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000   11.78836    0.00000    0.00000   17.57368    0.00000   14.97243    0.00000   11.60961    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.58078    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.07686    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000   11.76957    0.00000    0.00000   17.56460    0.00000   14.96334    0.00000   11.60732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.61370    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.10698    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000   11.77367    0.00000    0.00000   17.56390    0.00000   14.96163    0.00000   11.60901    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.56907    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.06172    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000   11.72140    0.00000    0.00000   17.52031    0.00000   14.95590    0.00000   11.59332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.04949    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000   11.68873    0.00000    0.00000   17.49671    0.00000   14.95455    0.00000   11.57905    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.59584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.05994    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000   11.65502    0.00000    0.00000   17.49653    0.00000   14.91950    0.00000   11.58900    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.58364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.05885    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000   11.64133    0.00000    0.00000   17.46353    0.00000   14.91152    0.00000   11.55282    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.56529    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.10239    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.43287    0.00000   14.91703    0.00000   11.57645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.54416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.13916    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.42320    0.00000   14.94035    0.00000   11.60226    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.54941    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.10410    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.39286    0.00000   14.94009    0.00000   11.57173    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.58504    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.12593    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.34083    0.00000   14.96036    0.00000   11.53334    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60022    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.13687    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.38953    0.00000   14.93022    0.00000   11.54215    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60520    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.15285    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.36287    0.00000   14.95043    0.00000   11.53193    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.63666    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.14004    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.25622    0.00000   14.94282    0.00000   11.51223    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.66106    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.14817    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.25253    0.00000   14.94189    0.00000   11.52753    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.65462    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.22346    0.00000    0.00000
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.24249    0.00000   14.95429    0.00000   11.53251    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.67579    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.26577    0.00000    0.00000
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.26207    0.00000   14.94042    0.00000   11.54787    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.69663    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.25389    0.00000    0.00000
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.23768    0.00000   14.92638    0.00000   11.57155    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.74041    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.32751    0.00000    0.00000
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.24446    0.00000   14.95145    0.00000   11.60681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.80313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.38460    0.00000    0.00000
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.21117    0.00000   14.93115    0.00000   11.63173    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.82256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.37499    0.00000    0.00000
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.20267    0.00000   14.96510    0.00000   11.61173    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.82600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.39602    0.00000    0.00000
 Epoch 0080:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.19635    0.00000   14.99415    0.00000   11.60878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.81959    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.46259    0.00000    0.00000
 Epoch 0081:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.18636    0.00000   15.03494    0.00000   11.63667    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.82600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.49125    0.00000    0.00000
